train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
0.292060880017644,0.386653135331766,0.266900115892263,0.0623325763949324,-0.855629899873538,0.05
-1.06234785655866,0.509518899609484,-1.57959370055652,-0.346432643915589,-0.134334791721595,0.05
0,0,1,1,0,0.0125
0,1,0,-1,0,0.0125
0,0,0,-1,1,0.1
0,0,0,1,1,0.05
0,0,-1,0,0,0.05
0,0,0,-1,1,0.1
-1,0,0,0,0,0.0125
-1.04364975267021,0.267984482022785,-0.168240822933147,1.04413331847417,-0.603585654969072,0.05
-1.8846574874375,-0.179350595268906,-0.784527027451319,-1.27597237291196,0.260622310708419,0.1
-2.345145953281,-0.128724212938041,-0.406774369914667,1.98324061605286,-0.183492834969111,0.05
0,1,0,-1,-1,0.0125
-1,0,0,-1,0,0.05
-1.63921162004801,0.260186471290482,0.751613290378338,-1.18257058375324,-0.987450437546247,0.0125
0,0,0,-1,1,0.025
1.15990802936927,1.21464242530763,-0.253740706333369,-0.0229185084099101,1.52601452441747,0.00625
0,0,-1,-1,-1,0.025
1,0,0,0,1,0.1
0,1,1,-1,0,0.025
0,0,1,-1,1,0.05
-1.1784888756729,-1.42277034016408,1.30709363861314,1.96665762263052,1.48767946919978,0.025
0,0,0,1,0,0.1
0,0,0,1,0,0.05
-1.66990609800632,-0.460545083655452,-0.608825457981039,0.825268222626347,-0.954418806941044,0.00625
0.529604554209354,-0.871865689265798,-0.198485396435201,-2.8976167394572,-0.944609003498147,0.0125
0,0,-1,1,-1,0.05
0.181775496883703,-0.253681152022807,0.482686175470592,-1.16081811140629,-1.15962252791919,0.1
0,0,0,0,-1,0.025
0,1,1,0,-1,0.00625
-3.06518570597399,-0.612494157130149,-0.0161618872854878,0.776899839858433,-0.09000611856871,0.0125
0,0,0,1,1,0.00625
0.975498299874384,-0.277858419631746,1.26402744194557,-0.549841286440469,0.61111257797504,0.00625
0.134573580370129,-0.551717133680652,-0.851733145174741,-0.217120707867372,0.613776459703913,0.025
0.0716351436544407,0.132021025330918,-0.805902582214286,-0.716224986353004,-0.529285299873071,0.0125
0.380042772259385,1.32480067242953,-0.079890357249586,-0.0360214120882048,0.283078501692369,0.0125
-1,0,1,-1,-1,0.0125
0,1,-1,0,-1,0.025
-0.523285460493134,0.176034939004235,0.060666433256009,-0.139361270779558,-0.411981808860521,0.00625
0.465903096682186,0.226868748511184,-1.88501627242743,0.0621162712526756,0.358747612184419,0.05
-1.56948610359987,-1.09598663220436,-0.685440399807604,0.278937330284384,0.077323637094795,0.025
0,0,-1,0,-1,0.1
0,0,0,-1,1,0.1
0,-1,0,0,0,0.025
-0.234848604173745,-0.557012861143064,0.129155718646942,1.03013224468697,-0.392414834168665,0.0125
-0.68897290338594,-0.219627598990805,-0.573165924580964,0.193133763508785,-0.46070897386649,0.05
1.52958155576967,1.65565058921319,-1.16544100114945,-1.49662580848539,0.217464742078193,0.025
2.41519259954739,-0.114479269905797,0.191069464745919,0.264591599910485,-0.0124589233113633,0.05
0,0,1,-1,1,0.00625
0,0,0,-1,-1,0.025
0,0,0,0,-1,0.00625
0,0,-1,1,0,0.0125
0,0,0,1,1,0.0125
0,0,0,0,0,0.025
0.0862831676846334,0.674025370703783,0.291330582385782,0.143223176199219,-0.349690306145576,0.05
0.675816484748602,0.190580780014869,0.670363177513586,0.208356972438787,0.327874669562778,0.025
0,0,-1,-1,-1,0.0125
0,0,-1,0,1,0.0125
-0.0617217157299633,0.269286494545214,-0.124069846516717,0.470047589659312,-1.60331736557806,0.05
0,0,-1,0,-1,0.00625
-1.38889330918492,0.290418482157788,-0.842000429446417,-1.25431060244151,0.762641901749617,0.00625
0,-1,0,0,0,0.025
0.796908390335412,-2.46421079589342,-0.474591563292857,0.563041957132249,-0.552889195066872,0.1
1.42884586761041,-0.424111320298502,0.827262857051261,-0.914050256525578,0.310306864053488,0.05
0.367740544576269,-0.869992129878396,-0.351812074082103,-0.248430093423904,-0.779044383933463,0.05
-0.855567562341726,0.288311876973045,-0.785701619361492,-0.479418631816668,2.06038971383079,0.025
0,0,1,0,-1,0.00625
1.32831268595303,-1.68478884119278,0.18920568789477,0.27325855685914,1.66760692471268,0.00625
-1.57219904901479,-1.37443076346354,-0.159450767243599,-0.00425986740198148,-0.420819302870799,0.1
0,0,0,0,-1,0.00625
0.433135913842562,-0.19682655593432,-0.29935395950299,2.68495989180825,-1.26234758265012,0.05
0.63917895880643,-0.562915517742971,1.60838695306457,0.354869392581602,1.36754767858379,0.1
-1,0,0,1,0,0.05
0.877691352097982,1.15847263372291,-0.358504738440276,-0.224607275299153,2.01458517055573,0.025
0.877691352097982,1.15847263372291,-0.358504738440276,-0.224607275299153,2.01458517055573,0.05
-1,1,0,1,1,0.025
0,0,0,0,-1,0.025
-0.0619893466515314,0.662403844820242,-1.02242563124126,0.0792546561123361,-0.559240453039953,0.025
0.879810701142916,-0.010364194279338,-0.204744836096611,-0.130988373282381,1.11691957676722,0.025
-1,-1,1,0,0,0.025
-0.137709897726251,0.411561576978022,-0.683506557557662,1.86917641804468,-0.78174455494938,0.0125
-2.08400860311138,-1.81521936839928,0.456000612735496,0.540994693744645,0.897243296683276,0.025
0,0,0,0,-1,0.05
0,0,0,0,1,0.05
0,0,1,1,0,0.1
1,0,0,1,1,0.025
1.12183381570463,-0.103465342296567,-0.234981868461463,0.785837505386312,-0.875675569560065,0.00625
0,0,1,-1,-1,0.05
0,0,0,1,1,0.0125
0,0,0,0,1,0.025
0,0,0,1,1,0.025
1.22947391314631,-0.279606147288602,1.06487275795967,-0.255529115077899,0.592221239410582,0.025
1,-1,-1,0,0,0.025
0,0,0,0,1,0.00625
-1.3233049528105,-0.883871576351754,0.116703251464812,-0.643076850729522,0.0417683146532518,0.0125
0,0,0,-1,0,0.05
0,0,-1,-1,1,0.1
1,-1,1,-1,0,0.05
0.413484969222706,0.0460061232498375,0.284394983691895,0.297854420482894,-0.320658892581699,0.025
0,0,0,1,1,0.0125
0,0,0,0,0,0.00625
-0.193347520512628,-1.32650664697602,0.947325671096007,0.573406980167114,-0.35315568616023,0.1
0.565841290295957,1.67195652215172,0.568313597472229,-1.35880368934331,-0.765553777708166,0.0125
0.529604554209354,-0.871865689265798,-0.198485396435201,-2.8976167394572,-0.944609003498147,0.05
2.07345585008749,0.298931264532032,-2.07478425844227,1.80439144970648,-2.24929793177979,0.05
0,-1,1,-1,0,0.025
-0.778595517198592,0.0546223275753588,0.659513573383182,2.1578179860088,1.07871895611713,0.1
0,1,0,1,-1,0.0125
0,0,0,1,-1,0.025
-0.753061290571616,-0.852543549489217,0.962126250469318,-1.11085308164854,-0.0598198360354589,0.1
-0.20435923858102,2.08685492348411,-1.16873314546211,-2.393129747861,1.46131689241072,0.00625
-2.69806659406023,-0.0732273692916777,1.74729699212951,-1.42706659491095,-1.88568985590812,0.05
0,1,0,1,0,0.1
-0.245694566261355,-1.0873059237962,-0.662496161811308,-0.19566544276248,-0.496807520335814,0.1
-0.0670009760062476,0.675471763575042,-0.226633339841461,-0.707371123273997,-0.135699086265489,0.05
-0.758701599261167,1.20800000717724,-0.762105568931874,0.632851566509185,-0.7105042936438,0.05
0.644281776049315,0.747535445588148,-1.54734822080868,0.0882881917941331,0.634953447566879,0.1
0,0,-1,1,1,0.1
0,0,0,0,1,0.025
-0.0711642154608147,1.29251653852958,0.451953870910731,-0.57127554294001,0.178296081992554,0.1
0,0,0,0,1,0.0125
0.298048205413389,-0.456571512740714,0.571573922826922,-0.675161631094425,-0.197309069090042,0.0125
0.684477211779786,0.960942954698839,0.363410172041329,-0.957181895458277,2.00085779800313,0.025
0,0,-1,-1,0,0.00625
-1.06360186637829,-0.839777981606817,0.0687067912444911,0.956333435538535,-1.1519900189725,0.1
-2.19684084009985,0.716439622944312,0.0348658023019493,-0.560640550015808,-0.103492109583007,0.05
-0.697156812099582,0.956337823940744,-1.88280010666436,1.19195871297592,0.282993750441398,0.1
0,-1,-1,1,0,0.00625
0,0,-1,1,0,0.1
-1.37333350525704,-0.461341050028063,-0.318633236909919,0.617050335452622,2.32500914966724,0.1
-1.51135402267257,1.13415861154192,1.90890688173949,0.243662026971074,1.00429792421581,0.1
0,0,0,-1,-1,0.1
0,0,0,-1,1,0.0125
-0.0265617315870177,-2.27427882688287,1.69686477652971,-1.56545021870808,-0.439036661650985,0.05
0.0498295431506272,0.203047981833842,1.73126974781624,-0.711847623072588,1.6836413520355,0.05
0,0,0,-1,0,0.00625
0.124951285225555,0.109074567156241,-1.11983199580796,0.47294923498231,1.77863709499698,0.1
0,0,-1,1,1,0.00625
0,0,-1,1,0,0.025
0,0,-1,-1,0,0.025
-0.139106623113008,0.434983079878969,-0.291928516018762,0.906526772377884,0.532989413283015,0.025
1.23649668898874,-0.705711749804495,0.942716487378728,1.64795759002041,0.15664546740035,0.00625
-0.692688928418069,1.77966731887207,-1.1970914364686,0.633610532418729,-0.0914422876373175,0.025
0,1,1,0,-1,0.025
0,0,0,-1,0,0.0125
0.0542580748052827,-0.43275048064349,0.899345407588736,0.534021790627569,1.02937167766805,0.05
-0.539766136209232,1.61903739140359,-2.11549541961707,0.422238671219053,0.290228439137912,0.1
0,0,0,1,0,0.1
-0.257134092414092,-0.632912900488001,0.330028298532474,-1.69041202726509,-0.080147102951041,0.00625
0,0,0,0,-1,0.05
0,0,1,-1,-1,0.1
0,0,0,1,0,0.05
0,1,1,1,1,0.05
0,1,-1,1,-1,0.025
0,0,0,1,1,0.0125
-1.19471527867652,-1.14056307661909,0.509868376195149,-1.55002092654011,0.451342110326251,0.05
0,0,0,0,0,0.0125
0,0,-1,-1,-1,0.05
1,0,0,1,-1,0.05
0.435212887807329,-2.02585952878889,-1.20293150019111,-0.477999266532783,-2.77515638052806,0.00625
0.678187870709635,1.66749613876145,-0.522550784282206,0.129128178821495,-0.364156603409222,0.0125
0.0374375727247928,-1.66537159705436,0.199080765824403,-0.453792784079408,0.136790005148705,0.05
0,0,0,-1,0,0.00625
1,1,-1,0,0,0.1
-0.694495519807749,-0.787746162019296,0.129226254993386,-0.607018339235863,1.0891137545223,0.025
-1.52417115912386,-2.62012677116736,-0.141977094007033,-0.342927713768889,0.862327900439041,0.05
0,0,0,0,1,0.05
0,-1,1,0,1,0.00625
0,0,0,-1,-1,0.025
1,1,0,1,1,0.1
-0.188623111904268,-0.391639224078561,-0.0242141133189149,0.149890169690781,1.06907568621361,0.05
-0.770665619067459,-2.01813787083389,-1.21208886020418,0.313103543873724,-1.41439777055886,0.0125
0,-1,0,-1,1,0.1
-0.44771763248418,-1.80677637126483,0.0658600541685337,-1.77777753317404,-1.05412730899372,0.05
0,0,1,0,0,0.0125
0.844533453669247,-0.690407050920633,1.05594716537525,2.37293551446072,-0.29844548322099,0.1
0,0,-1,1,0,0.05
-0.765966851705478,-1.17787053936344,-0.801612606924773,-2.0693655037108,-2.89107372018148,0.0125
0,1,0,0,-1,0.05
0,0,0,0,1,0.025
0,0,1,0,-1,0.1
-0.446005873317097,0.118671192522819,-0.164866241783296,-1.22843632605314,-1.70845216097425,0.05
0,0,0,-1,-1,0.05
-2.23949101406959,-0.999823290056509,-0.988604618542192,-0.476502433145265,-0.229374792934197,0.0125
0,0,0,0,1,0.025
-0.350007654077974,1.10431473556583,1.04826786236724,0.774553937579555,-0.677876956800455,0.0125
-0.95788492874881,-0.0153975969858164,0.749738531218756,-0.751846673544023,-1.15664020385093,0.025
0,0,0,0,1,0.0125
2.03753984712981,-0.811104629997086,-2.2167229058292,-0.974503229333662,-1.68796286741107,0.025
0.542639724067421,-1.26801571743213,1.00488555560504,-1.75036686498407,-0.715423502189229,0.0125
1,0,1,1,0,0.1
0,0,0,0,1,0.0125
-0.926581628130703,-1.4971397703091,0.218479235695309,0.877077559715115,-1.10473990543172,0.00625
0.750286509918214,0.471222754686429,1.57085442326278,-0.457369096528698,1.36356938779962,0.00625
0,0,0,0,1,0.1
1.45389221133561,0.728911733548817,-0.00405398758072335,0.30476779864795,1.24290342750749,0.1
-0.756795757566639,1.79273276947022,0.695727931219015,0.350484473840539,0.832295685596421,0.00625
0,0,0,0,1,0.025
-2.06046225978801,1.54542331649859,0.146974734559722,1.49707303028815,1.52513595443641,0.05
0.670004216866735,-0.20094986145487,-0.0121955802893484,-0.21775796405063,0.0682688940869888,0.05
0,-1,-1,1,0,0.1
0.58106794637906,-0.79938959841499,-1.03121888710678,0.577751641986393,-0.00676289562215872,0.1
1.04492868104771,0.33999625191893,-0.107210977364384,0.823295908622424,0.0712796050037909,0.0125
0,1,-1,-1,1,0.05
-1.64531666777508,0.722951041874379,-1.32916172571573,-0.959893888194716,2.29838595984984,0.00625
0,-1,0,0,1,0.025
0.256651543016305,-0.710417414368877,-0.570688614885647,0.268295804962211,-0.548939508064294,0.1
0,0,0,-1,-1,0.025
0,-1,1,1,-1,0.0125
-0.941029340743044,0.420072422273848,-0.135874898652165,1.81805718659007,-0.657610405685995,0.00625
0,0,1,-1,0,0.05
-0.644885362441421,-1.71169659464774,0.241700068561163,-1.86032865514405,-0.177447576144143,0.025
-0.50724791896157,-0.289744039718167,0.317013298937682,1.19330646518296,-0.143192184584529,0.1
-0.519794082039033,-1.07667518271959,-1.10890579381536,0.336916420233437,-0.422599960707765,0.0125
0,0,0,-1,-1,0.05
0.172951746157683,0.739855794247654,-0.380293853459816,-2.40499419834094,0.801691780315942,0.00625
1.33970875210084,0.0708860684972532,0.388943065620425,1.09443942712948,1.08260265320783,0.0125
-0.175174164809085,1.484191243055,0.675019890097973,0.335646392368403,2.04928474757747,0.05
0.79294574747325,0.560063429878247,0.783678727731446,0.0866324358663154,-0.920054734006551,0.0125
0.534660604266931,0.0521031301325961,1.04789817376737,-0.418636955298701,0.336203343522905,0.00625
-1.02568423366132,-0.19939784738976,-2.36359246254473,0.204057740092754,-0.440208269101206,0.025
0,0,-1,0,1,0.00625
-0.791010937572762,-0.920589615268176,-0.103171877864545,-0.0450661887556612,0.448540154786276,0.025
0,0,0,0,1,0.1
1.42349235304929,-0.224664267423146,-0.0884058898945019,0.697377714121566,0.104575295848563,0.1
0,1,0,-1,0,0.0125
0,0,0,0,0,0.1
1,0,1,0,-1,0.05
0.566595131456494,0.742398840665352,0.0193376337446422,-0.716130204383339,-0.349080080453798,0.00625
0,0,0,-1,0,0.025
0,-1,0,1,1,0.00625
0.268920269476519,-0.00596676691187874,-0.0299989537415965,-0.688398145236644,1.98558718840028,0.0125
-0.11548730038913,-0.107714659372942,0.491568684291175,1.38797935084707,0.651111035502753,0.0125
0,0,0,0,1,0.025
-1.72335756457174,0.747874953237671,-0.670320715157124,0.948357553241249,-0.21348751389643,0.0125
0,0,0,1,0,0.0125
0,0,0,-1,1,0.025
0,0,0,-1,1,0.05
0,0,-1,-1,0,0.0125
0.511784834414823,-0.65960919561182,0.0470769320321162,0.687754925636738,0.742789640836022,0.00625
-1.60500744308281,-0.728321832909555,-2.23525381943135,-0.637600707155425,0.698375272547606,0.05
0,-1,0,-1,-1,0.1
0,0,0,0,-1,0.05
0,0,1,0,0,0.0125
0,0,1,0,1,0.00625
-1.05939177009164,1.29890143052437,0.283594334096108,0.152481431708301,0.971273879576272,0.05
0,0,0,0,0,0.1
0,0,-1,-1,-1,0.1
0.0849358409676855,-0.274043392012428,0.681149085934258,-1.31494025364076,1.10370969348487,0.1
0,-1,0,0,-1,0.0125
-2.2235170396007,2.41675464905672,-0.295183656030479,-1.02799159326907,0.13162934693343,0.025
0,1,1,0,0,0.05
-0.717388313754426,-0.785054700520403,-0.526403712720632,1.20951983979217,-0.202759653724215,0.025
0,0,0,0,-1,0.05
0,0,-1,-1,0,0.05
0,0,0,1,1,0.1
1.16353958035382,-0.476114988200455,-0.924635744554842,-0.508437604827275,0.658188011006927,0.1
0.208334169856046,1.09802063574768,-0.329006459896637,1.01334152440185,-0.246584384744369,0.05
0,0,0,1,1,0.00625
0.721759386251902,-0.372280957253526,-2.48911455148784,1.58497623881214,0.693003073131215,0.05
0,1,0,0,-1,0.00625
-0.426873882793626,0.343039906124303,1.19733469025799,0.544349556499805,-0.0894643171806301,0.025
0,0,1,0,0,0.025
0,-1,1,0,1,0.025
0.803061918256787,-0.332229971378306,0.610397058664763,0.0650261877369034,-0.317842814412342,0.0125
0.887426210876276,-1.07492175823744,0.00604585662741951,-0.637637597944053,0.412854442479965,0.025
0,0,1,-1,1,0.0125
1.13675284292623,-0.134759386177325,-0.192393431314038,-0.406612803093264,-1.2616801825222,0.00625
-1.2915869963468,-1.00869538456895,-1.05524122154096,0.357917107700796,0.507305624423547,0.05
0,-1,0,-1,1,0.00625
0.3745087767986,0.131662182061348,0.214960674091072,-1.52845057933128,-0.0733370585225021,0.1
1.07531904259065,-0.329977258923886,-1.08270839942196,-1.44889701565494,0.787029302380703,0.025
0,-1,1,0,0,0.1
0.903526521729139,0.557311623278382,0.828939111575788,-0.230271107713931,-1.12845253994661,0.05
0.531770018355764,0.189483444790199,0.58464103145095,0.209706685933065,0.568023239593699,0.1
-1.6527604775411,0.00512817315313111,2.52370821952293,0.287713833687417,0.0528213955870171,0.05
-1,0,0,1,1,0.1
0.721786764469149,-0.2816824869131,-0.81840589024825,-1.07009558504719,0.210050982734576,0.1
-0.513736761857893,-0.98332391902135,0.545163853299987,1.94576247442225,-0.416561438598181,0.00625
0,1,1,1,-1,0.00625
0,0,-1,-1,1,0.0125
-0.349076165437517,0.786083245493156,0.359438995849615,-0.145569922541042,0.398017492080385,0.00625
-1.09252659123523,0.165113077168129,1.06975331787709,0.756118079039854,-1.07809919839973,0.05
-2.41319835191415,-1.35457896732087,1.18131006214937,-0.27667486438713,0.130377065469298,0.00625
0.74146577585813,0.221113618763873,0.161660142438806,2.0869234593844,1.61991488058127,0.05
-0.885027288110807,0.338061552152328,0.0627245067214325,-1.05442111242544,-0.237748205899118,0.05
0,-1,0,0,-1,0.0125
-1.19499802795766,-1.59561364741373,0.561805076066872,0.636764355784622,-0.50538225929534,0.0125
0,0,-1,1,0,0.00625
1,0,0,0,1,0.00625
0.774218308551236,0.706886118258038,-0.353940479877881,-0.0929300064272561,1.79012828581713,0.0125
1.18182061330308,1.05599163342636,0.975315406516379,0.56341449373273,0.355636722077861,0.1
-1,0,0,0,0,0.025
0.00297280596465871,-0.15649671679608,-0.48719414721426,-0.452562152310341,-2.08886321201423,0.05
0.000846364860383596,0.414534618776512,0.104322168543672,-0.839871525011205,-0.460504637344063,0.025
-0.0569943047742115,0.68928845789734,-0.337596486018457,0.60855174802127,0.78189926684941,0.05
0,0,0,0,-1,0.025
0,-1,1,0,1,0.05
0,0,0,0,1,0.025
0,0,-1,-1,0,0.025
-0.788698071999349,0.684366867368327,-1.43517724700119,-1.19960075172959,1.06276192081854,0.1
-0.0157895374818668,-0.855535880254769,0.869670170051825,-1.45459155406812,-0.702054432398359,0.00625
-0.0197495038796222,3.13798086406887,1.55272213000754,0.0624570168185281,0.446258876234552,0.025
-0.0406201265392187,0.527933060871596,-0.879168357968831,1.74803667040276,-0.618501834429318,0.05
0,0,-1,-1,0,0.1
0,-1,0,-1,1,0.025
0,0,0,0,1,0.1
0,0,0,-1,-1,0.1
-1.28294258891075,-1.2365792659337,-0.0579862596825965,1.41691193417062,-0.0355651887265161,0.05
0,1,0,0,-1,0.025
0.566595131456494,0.742398840665352,0.0193376337446422,-0.716130204383339,-0.349080080453798,0.1
0,0,0,0,1,0.1
0,-1,0,1,-1,0.0125
0,0,1,1,0,0.1
0,0,-1,0,-1,0.05
-1.86648072913508,1.19546540555266,-0.264475701261004,-0.211505444078657,2.15111208862705,0.025
-0.0120595299302438,0.0627227859298559,-0.172392449415348,-0.368833412419507,0.110676649334175,0.00625
-1.17842510018287,-1.35498778145763,0.0958207687638886,-1.43075563668763,-1.12366000350233,0.025
0,0,0,-1,0,0.025
0.138819114200491,0.992433436633476,1.35573310653212,0.309392656790554,0.709914043653229,0.05
1,0,0,0,1,0.025
0,0,0,1,-1,0.1
0.840406983134908,-1.45108735881913,-1.04011789845427,0.500986687358847,0.376097515117407,0.00625
0,-1,-1,1,0,0.025
0,-1,0,1,1,0.05
-1.15765623347943,0.703563570361943,-1.27201167867277,1.4197156171713,-0.506106314151833,0.05
-0.0297699581753408,-0.220698854363112,1.5044550962601,0.449147839636352,-1.86230466532132,0.1
0,0,0,-1,-1,0.1
-0.845919243328554,0.158446950706884,0.0995607059117813,-0.630182640636532,-0.0726432110094663,0.0125
0,0,0,1,-1,0.00625
0,0,0,0,0,0.025
0,0,0,0,-1,0.00625
0,0,-1,0,-1,0.1
0,1,0,1,-1,0.025
-1,0,0,0,1,0.0125
0.857301884239703,0.91443085403165,0.674502270936104,0.0693479569485936,0.455862920394561,0.1
-1.6527604775411,0.00512817315313111,2.52370821952293,0.287713833687417,0.0528213955870171,0.0125
1.07602949322573,-0.179652454865843,1.04483900859868,-1.1996957673745,-0.716054404511695,0.1
0,0,0,0,-1,0.025
-0.259854845843888,0.178983259287945,0.364487079981797,-0.0398771576647625,-1.00978582320825,0.00625
0.467162116542153,-0.963741049738247,0.473501788368801,1.92928187399636,-0.511576660872659,0.00625
0,0,1,-1,-1,0.0125
0,0,0,1,0,0.0125
-2.41322026483424,-1.1231390016256,1.76707467549414,1.5394449191996,-1.51362582005887,0.00625
-1.21647799432642,-0.589459467676621,-1.65647897384261,1.4205853706276,0.85278588088445,0.025
0.245294605286945,-0.101981453023286,-0.864958577378149,-0.544492861817625,0.0115693664685469,0.1
0,0,0,-1,1,0.0125
-0.268235144438755,0.506589502473573,1.70677524500915,-0.00723130244416225,-0.400920204947721,0.05
