data1,data2,data3,data4,data5,data6
0.528522093333218,0.704592985800489,0.85806889464449,0.962807638771086,1,0.0125
-0.891006524188367,-0.809016994374947,-0.707106781186548,-0.587785252292471,-0.453990499739547,0.1
2.37570782822764e-06,0,2.37570782822764e-06,3.78942393253329e-05,0.000190855324707679,0.1
0.734322509435685,0.820401443525513,0.891006524188367,0.944806046466877,0.98078528040323,0.1
-0.0980171403295605,0.0784590957278442,0.252491577015157,0.418659737537426,0.57178796022761,0.05
-0.195090322016132,-4.04257239845944e-15,0.195090322016127,0.382683432365088,0.5555702330196,0.05
0.00911862710939473,0.0071006228943636,0.00542873029039727,0.00406431705309506,0.00296989444237522,0.0125
0.290768505289529,0.428381372890605,0.579500469890529,0.728553390593273,0.858068894644489,0.0125
0.233445363855905,0.346117057077492,0.453990499739545,0.555570233019602,0.649448048330183,0.025
0.579500469890531,0.630265501849369,0.680169716035063,0.728553390593273,0.774757290930044,0.025
0.214309153065051,0.195090322016129,0.175796279934355,0.156434465040231,0.137012341681968,0.00625
0.852640164354093,0.831469612302545,0.809016994374947,0.785316930880745,0.760405965600031,0.0125
0.916187957117135,0.852640164354091,0.773010453362737,0.678800745532942,0.571787960227611,0.1
-0.707106781186548,-0.555570233019604,-0.382683432365092,-0.195090322016132,-4.04257239845944e-15,0.1
0.0029698944423752,0.00144858139267507,0.000598866149291634,0.000190855324707683,3.78942393253323e-05,0.05
0.271440449865075,0.233445363855906,0.195090322016129,0.156434465040231,0.117537397457838,0.025
0.899748284052222,0.809016994374949,0.693087362545637,0.555570233019602,0.400748833103143,0.1
-0.0980171403295597,-0.233445363855904,-0.364470499879149,-0.488621241496955,-0.60355594195357,0.05
0.156434465040234,0.309016994374949,0.453990499739548,0.587785252292474,0.707106781186548,0.00625
-0.195090322016129,-0.252491577015159,-0.309016994374948,-0.36447049987915,-0.418659737537428,0.05
0.899748284052221,0.831469612302545,0.747508326862595,0.649448048330183,0.539138322911,0.00625
0.0257922402675485,0.0214466094067262,0.0176461322481378,0.0143513253300133,0.0115222050416157,0.1
0.0115222050416156,0.0424802495568946,0.106890725761249,0.212309409561686,0.357060219444154,0.025
0.925328113903962,0.939146413661246,0.951655382444445,0.962807638771085,0.972560775722384,0.1
-0.522498564715948,-0.664252437911281,-0.785316930880742,-0.881921264348355,-0.951056516295153,0.0125
0.312222458679208,0.380346866404406,0.453007782838742,0.528522093333214,0.604949687464164,0.1
0.664252437911282,0.619093949309834,0.571787960227613,0.52249856471595,0.471396736825998,0.0125
-0.60355594195357,-0.707106781186548,-0.797320653772706,-0.872496007072797,-0.931214934758804,0.0125
0.820401443525513,0.831469612302545,0.842217233716286,0.852640164354092,0.862734385977792,0.05
0.923879532511287,0.862734385977792,0.785316930880746,0.693087362545637,0.587785252292475,0.0125
0.00911862710939469,0.00406431705309501,0.00144858139267506,0.000352402317437871,3.78942393253338e-05,0.025
0.707106781186545,0.555570233019603,0.382683432365088,0.195090322016127,-6.12323399573677e-16,0.00625
-0.931214934758804,-0.951056516295154,-0.96759909236026,-0.98078528040323,-0.990569340443577,0.00625
0.852640164354092,0.908143173825082,0.951056516295154,0.980785280403231,0.996917333733128,0.05
0.488621241496955,0.453990499739547,0.418659737537428,0.38268343236509,0.346117057077493,0.05
0.728553390593274,0.925328113903962,1,0.92532811390396,0.728553390593272,0.00625
-0.346117057077492,-0.309016994374947,-0.271440449865074,-0.233445363855905,-0.195090322016128,0.025
-0.923879532511287,-0.980785280403231,-1,-0.98078528040323,-0.923879532511286,0.05
0.453990499739548,0.587785252292473,0.707106781186548,0.809016994374948,0.891006524188368,0.0125
0.995184726672197,0.996917333733128,0.96759909236026,0.908143173825081,0.820401443525515,0.0125
3.78942393253329e-05,9.230136229562e-05,0.000190855324707681,0.000352402317437883,0.000598866149291638,0.0125
0.553998300158981,0.728553390593273,0.876560324125891,0.972560775722384,0.999229184837002,0.00625
0.831469612302545,0.916187957117137,0.972369920397677,0.998265610184716,0.993068456954926,0.00625
0.655366304172932,0.85806889464449,0.980877581765526,0.987726234834462,0.87656032412589,0.0125
0.418659737537428,0.436409240673342,0.453990499739547,0.471396736825998,0.488621241496955,0.05
0.987726234834463,0.910252592953813,0.774757290930041,0.604949687464164,0.428381372890607,0.05
0.31222245867921,0.29076850528953,0.270015241162893,0.25,0.230755425403825,0.05
0.0588708036511906,-0.117537397457834,-0.290284677254463,-0.453990499739546,-0.603555941953571,0.00625
0.858068894644489,0.728553390593274,0.579500469890533,0.428381372890608,0.29076850528953,0.0125
-0.233445363855905,-0.290284677254463,-0.346117057077494,-0.400748833103141,-0.453990499739548,0.00625
0.43640924067334,0.555570233019602,0.664252437911281,0.76040596560003,0.842217233716286,0.0125
-1,-0.980785280403231,-0.923879532511287,-0.831469612302546,-0.707106781186549,0.0125
0.553998300158984,0.380346866404409,0.230755425403827,0.119364378515659,0.0493794544445628,0.05
-0.931214934758804,-0.938191335922484,-0.944806046466878,-0.951056516295154,-0.956940335732209,0.1
0.25,0.119364378515656,0.0424802495568945,0.00911862710939459,0.000598866149291634,0.025
0.990569340443577,0.951056516295153,0.881921264348355,0.785316930880742,0.664252437911281,0.05
0.400748833103141,0.38268343236509,0.36447049987915,0.346117057077493,0.327630179561693,0.1
0.910252592953814,0.893976418630743,0.876560324125892,0.858068894644489,0.838570235196909,0.00625
0.132699754523202,0.25,0.404140204388278,0.579500469890533,0.751968641683824,0.05
0.797320653772706,0.707106781186548,0.60355594195357,0.488621241496955,0.364470499879149,0.0125
0.81813562148434,0.630265501849367,0.428381372890605,0.25,0.119364378515656,0.0125
0.655366304172929,0.579500469890532,0.503148862727441,0.428381372890606,0.357060219444154,0.025
0.818135621484343,0.630265501849368,0.428381372890608,0.250000000000002,0.119364378515658,0.05
0.528522093333214,0.453007782838744,0.380346866404408,0.31222245867921,0.25,0.025
0.996919709440957,0.987726234834463,0.925328113903961,0.81813562148434,0.68016971603506,0.05
0.45399049973955,0.587785252292474,0.707106781186549,0.809016994374947,0.891006524188368,0.0125
0.858068894644489,0.838570235196909,0.818135621484342,0.79683913592236,0.774757290930044,0.00625
0.453990499739546,0.327630179561692,0.195090322016127,0.0588708036511899,-0.0784590957278475,0.025
0.334335167983221,0.29076850528953,0.25,0.212309409561685,0.177900702942991,0.05
0.00911862710939471,0.0115222050416157,0.0143513253300133,0.0176461322481378,0.0214466094067262,0.025
0.0588708036511907,0.195090322016128,0.327630179561697,0.453990499739546,0.571787960227613,0.1
0.774757290930047,0.604949687464165,0.428381372890606,0.270015241162894,0.146901502548503,0.05
0.818135621484343,0.655366304172928,0.477953368534228,0.312222458679212,0.177900702942991,0.1
0.00542873029039724,0.00911862710939474,0.0143513253300135,0.0214466094067264,0.0307216677048793,0.0125
0.773010453362737,0.872496007072797,0.944806046466878,0.987688340595137,0.999807240482065,0.1
0.951655382444447,0.838570235196909,0.680169716035065,0.503148862727443,0.334335167983221,0.0125
-0.555570233019603,-0.707106781186548,-0.831469612302545,-0.923879532511288,-0.98078528040323,0.05
9.23013622956196e-05,0.00296989444237533,0.0176461322481381,0.0570019051745828,0.132699754523202,0.025
0.990569340443577,0.987688340595138,0.984426568089892,0.98078528040323,0.976765881320872,0.0125
0.891006524188367,0.809016994374946,0.707106781186548,0.587785252292472,0.453990499739548,0.00625
-0.996917333733128,-0.967599092360259,-0.90814317382508,-0.820401443525513,-0.707106781186547,0.0125
3.78942393253337e-05,9.23013622956208e-05,0.000190855324707681,0.000352402317437884,0.000598866149291644,0.00625
-0.436409240673343,-0.555570233019603,-0.664252437911283,-0.760405965600031,-0.842217233716288,0.0125
-0.984426568089892,-1,-0.984426568089891,-0.938191335922483,-0.862734385977791,0.1
0.0143513253300136,0.0653770586620295,0.177900702942992,0.357060219444155,0.579500469890533,0.0125
0.923879532511288,0.980785280403231,1,0.98078528040323,0.923879532511288,0.0125
-0.619093949309834,-0.664252437911282,-0.707106781186548,-0.747508326862597,-0.785316930880745,0.025
-0.734322509435685,-0.773010453362738,-0.809016994374948,-0.842217233716286,-0.872496007072798,0.0125
-0.587785252292473,-0.539138322911001,-0.488621241496955,-0.436409240673343,-0.38268343236509,0.1
-0.195090322016128,-0.0196336924606298,0.15643446504023,0.327630179561691,0.488621241496955,0.1
0.0307216677048793,0.0257922402675485,0.0214466094067262,0.0176461322481378,0.0143513253300133,0.1
0.838570235196909,0.68016971603506,0.503148862727439,0.334335167983219,0.194685061221371,0.0125
0.872496007072797,0.862734385977792,0.852640164354092,0.842217233716287,0.831469612302545,0.025
0.0071006228943636,0.00542873029039722,0.00406431705309504,0.0029698944423752,0.0021094191287323,0.0125
0.579500469890533,0.796839135922359,0.951655382444446,0.999229184837002,0.92532811390396,0.025
0.820401443525513,0.852640164354092,0.881921264348355,0.908143173825081,0.931214934758803,0.025
-0.571787960227611,-0.678800745532942,-0.773010453362737,-0.852640164354091,-0.916187957117135,0.1
0.161969897428025,0.119364378515657,0.0844891251900125,0.0570019051745821,0.0362723548630948,0.0125
0.893976418630745,0.993080468527173,0.972560775722384,0.838570235196909,0.630265501849364,0.05
0.119364378515656,0.250000000000001,0.428381372890605,0.630265501849366,0.81813562148434,0.025
0.630265501849366,0.81813562148434,0.951655382444445,1,0.951655382444446,0.025
0.993080468527173,0.996919709440956,0.999229184837002,1,0.999229184837002,0.00625
0.230755425403825,0.177900702942991,0.132699754523201,0.0952699361691367,0.0653770586620292,0.025
-0.707106781186548,-0.5555702330196,-0.382683432365091,-0.195090322016127,7.34788079488412e-16,0.05
0.999229184837002,1,0.999229184837002,0.996919709440956,0.993080468527173,0.0125
0.195090322016128,6.12323399573677e-16,-0.195090322016127,-0.382683432365088,-0.555570233019603,0.00625
0.995184726672197,0.993068456954926,0.990569340443577,0.987688340595138,0.984426568089892,0.1
0.956940335732209,0.987688340595138,0.999807240482065,0.993068456954927,0.96759909236026,0.00625
9.230136229562e-05,3.78942393253329e-05,1.20115722464272e-05,2.37570782822764e-06,1.48596279529654e-07,0.025
-0.587785252292471,-0.707106781186548,-0.809016994374947,-0.891006524188367,-0.951056516295153,0.05
0.29076850528953,0.270015241162893,0.25,0.230755425403825,0.212309409561686,0.0125
0.910252592953814,0.893976418630743,0.876560324125892,0.85806889464449,0.838570235196909,0.05
0.773010453362737,0.785316930880745,0.797320653772707,0.809016994374947,0.820401443525513,0.05
0.0307216677048793,0.0214466094067263,0.0143513253300134,0.00911862710939478,0.00542873029039727,0.025
0.0214466094067269,0.0952699361691382,0.250000000000002,0.477953368534228,0.728553390593274,0.025
0.119364378515658,0.10689072576125,0.0952699361691366,0.0844891251900128,0.0745315935936674,0.0125
0.916187957117135,0.852640164354091,0.773010453362737,0.678800745532942,0.571787960227611,0.025
0.477953368534226,0.630265501849368,0.774757290930043,0.893976418630742,0.972560775722383,0.00625
-0.809016994374948,-0.881921264348355,-0.938191335922485,-0.976765881320873,-0.996917333733128,0.05
0.380346866404408,0.334335167983221,0.290768505289531,0.25,0.212309409561685,0.05
0.161969897428025,0.334335167983225,0.553998300158982,0.774757290930047,0.939146413661246,0.025
-0.664252437911281,-0.619093949309834,-0.571787960227612,-0.522498564715948,-0.471396736825998,0.025
0.923879532511286,0.96759909236026,0.993068456954926,0.999807240482065,0.987688340595138,0.00625
0.00542873029039715,0.0362723548630945,0.119364378515657,0.270015241162892,0.477953368534226,0.025
0.996919709440956,0.993080468527173,0.987726234834463,0.980877581765526,0.972560775722384,0.025
0.177900702942992,0.357060219444155,0.579500469890533,0.796839135922359,0.951655382444446,0.0125
0.872496007072797,0.862734385977792,0.852640164354092,0.842217233716287,0.831469612302545,0.0125
3.78942393253304e-05,0.00144858139267506,0.00911862710939469,0.030721667704879,0.0745315935936667,0.025
-0.785316930880745,-0.809016994374947,-0.831469612302545,-0.852640164354092,-0.872496007072797,0.00625
0.785316930880746,0.693087362545637,0.587785252292475,0.471396736825998,0.346117057077494,0.025
-0.15643446504023,-0.117537397457837,-0.0784590957278447,-0.0392598157590685,0,0.00625
0.993080468527172,0.925328113903962,0.796839135922359,0.630265501849366,0.453007782838741,0.00625
0.00911862710939446,0.0424802495568951,0.119364378515656,0.25,0.428381372890605,0.0125
0.194685061221373,0.0745315935936683,0.0176461322481378,0.00144858139267506,1.48596279529701e-07,0.00625
9.23013622956155e-05,3.78942393253359e-05,0.00406431705309492,0.0307216677048797,0.106890725761251,0.00625
0.962455236453647,0.923879532511287,0.872496007072798,0.809016994374948,0.734322509435686,0.05
-0.522498564715949,-0.539138322911,-0.555570233019602,-0.571787960227612,-0.587785252292473,0.1
-0.999807240482065,-0.999229036240723,-0.995184726672197,-0.987688340595138,-0.976765881320872,0.05
0.477953368534226,0.503148862727441,0.528522093333214,0.553998300158984,0.579500469890531,0.00625
-0.980785280403231,-0.923879532511288,-0.831469612302546,-0.707106781186549,-0.555570233019604,0.025
0.528522093333218,0.357060219444154,0.212309409561686,0.10689072576125,0.0424802495568949,0.1
-0.137012341681968,-0.117537397457838,-0.0980171403295606,-0.0784590957278447,-0.0588708036511888,0.0125
0.230755425403825,0.212309409561686,0.194685061221371,0.17790070294299,0.161969897428025,0.0125
-0.471396736825998,-0.453990499739547,-0.436409240673342,-0.418659737537428,-0.400748833103141,0.00625
-0.831469612302545,-0.923879532511286,-0.98078528040323,-1,-0.98078528040323,0.00625
0.290768505289527,0.503148862727438,0.728553390593273,0.910252592953813,0.996919709440956,0.025
-0.923879532511287,-0.98078528040323,-1,-0.980785280403231,-0.923879532511286,0.1
-0.346117057077493,-0.36447049987915,-0.38268343236509,-0.400748833103141,-0.418659737537428,0.05
0.453990499739546,0.290284677254463,0.117537397457834,-0.0588708036511906,-0.233445363855907,0.00625
0.579500469890531,0.553998300158984,0.528522093333214,0.503148862727442,0.477953368534227,0.0125
-0.707106781186548,-0.619093949309835,-0.52249856471595,-0.418659737537428,-0.30901699437495,0.05
-0.195090322016128,-0.233445363855905,-0.271440449865074,-0.309016994374948,-0.346117057077492,0.1
0.0196336924606265,-0.117537397457839,-0.252491577015159,-0.38268343236509,-0.505657373377987,0.025
0.587785252292472,0.539138322911,0.488621241496955,0.436409240673342,0.38268343236509,0.1
0.290768505289532,0.428381372890606,0.579500469890532,0.728553390593274,0.85806889464449,0.00625
0.579500469890529,0.428381372890604,0.290768505289529,0.17790070294299,0.0952699361691366,0.1
1.20115722464272e-05,3.78942393253329e-05,9.230136229562e-05,0.000190855324707681,0.000352402317437883,0.0125
-1.10218211923262e-15,-0.195090322016129,-0.382683432365093,-0.555570233019604,-0.707106781186549,0.025
0.453990499739547,0.471396736825998,0.488621241496955,0.505657373377984,0.522498564715949,0.05
-0.309016994374946,-0.175796279934353,-0.0392598157590677,0.0980171403295605,0.233445363855908,0.025
-0.634393284163645,-0.649448048330184,-0.664252437911282,-0.678800745532942,-0.693087362545636,0.1
0.831469612302545,0.923879532511287,0.98078528040323,1,0.980785280403231,0.00625
0.831469612302545,0.852640164354092,0.872496007072797,0.891006524188368,0.908143173825081,0.0125
-0.98078528040323,-0.984426568089892,-0.987688340595138,-0.990569340443577,-0.993068456954926,0.025
0.428381372890604,0.630265501849368,0.818135621484343,0.951655382444446,1,0.00625
0.25,0.312222458679208,0.380346866404406,0.453007782838742,0.528522093333214,0.0125
